,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5185,1053,12/31/2019,-0.013216882301784348,-0.09865053677350885,0.2299341867964465,-0.1868193383369566,-0.22517670744674612,-0.08628769972544566,-0.056889813909894005,-0.1131055318853335,-0.23927268006264255,-0.2041716734087015,-0.16574768341054089,-0.13151263352633077,-0.17122059221656125,-0.14466626794164344,-0.11000594433663753,-0.10563336021160749,-0.10264206968848005,-0.16883484493814446,-0.15359850619812784,-0.11762985821858313,-0.17125594578499653,-0.11343918175612298,0.009168306918761032,-0.1414744033746398,-0.12529974974927932,-0.1137907775158384,0.14991513988373495,-0.16640530043689047,0.042831075519729686,-0.14997750344401398,-0.14466626794164344
5186,156,12/31/2017,-0.013209120783016,-0.08273501932257721,-0.1036049193443964,-0.1303341103763549,-0.22517670744674612,0.05791016217918802,-0.038275006460326916,-0.08969658984994569,-0.04424497005922725,2.911015866167255,2.6725225226640243,-0.09067014640320292,-0.17392841540550985,0.09952001897045719,-0.03858688496101557,-0.06100360632167821,-0.08108563770510804,0.3024440560096693,0.30670166740408544,-0.08722924705944814,0.448603599281202,3.2063793371113207,-0.08965642533539205,0.025850132202441926,-0.12432040497067919,0.6577540584927084,0.14991513988373495,0.18995427101965418,0.02737495856959921,0.6740321363736875,0.09952001897045719
5187,1374,12/31/2018,-0.013216807166075071,-0.10351616082142497,-0.1036049193443964,-0.16725486923097804,-0.09222841326591265,-0.132927548629936,-0.17174627578180945,-0.11498479710575613,-0.13469495150960503,-0.2295840004697171,-0.1673904097729489,-0.1312731170128356,-0.16881770790828066,-0.14533513563879158,-0.10056161095197273,-0.11870128295059147,-0.10269715094455897,-0.17460975547187835,-0.1343989691526844,-0.1165775730068943,-0.11076452353546433,-0.11561608872137297,-0.08965642533539205,-0.13691473607387478,-0.12530131921206553,-0.16599335314665262,0.14991513988373495,-0.2450527066201016,0.03467403962384762,-0.19011583660921075,-0.14533513563879158
5188,1451,12/31/2018,-0.013205018373289459,-0.10618629532646227,-0.1036049193443964,-0.19176724998652186,-0.21131382622625375,-0.13831760443871927,-0.22164149211228584,-0.11498479710575613,-0.24424234669051445,-0.2295840004697171,-0.17070722591838694,-0.13161455108387113,-0.17392841540550985,-0.15676846044952925,-0.12270789849312014,-0.11870128295059147,-0.10266914744882137,-0.21609114113765895,-0.15285108567507333,-0.1177699423086088,-0.18443321964914472,-0.11641192815121638,-0.08965642533539205,-0.14403241098484548,-0.12530033829782414,-0.16626552165923617,0.14991513988373495,-0.244644189019055,0.03467403962384762,-0.23427004552503208,-0.15676846044952925
5189,1257,12/31/2018,-0.013179772774972277,-0.09576647875304223,-0.1036049193443964,0.045966929513185366,0.2618974975975801,0.08065535445585686,0.10017169105304234,-0.11498479710575613,-0.21752140511166299,0.23032433010672473,-0.06433917058632391,-0.08759416378126104,0.20767107772093651,-0.10976285460141158,-0.046621939627261424,-0.1048027540751371,-0.09209527652520569,0.07856122468107796,-0.0495719236609979,-0.06958085776487648,-0.18443321964914472,-0.11325629797313451,2.680063028190424,-0.10036846707926769,-0.12510513636378826,-0.12783182639384683,0.14991513988373495,-0.24125254288943568,-0.016628072928869777,-0.21305971579262767,-0.10976285460141158
5190,770,9/30/2019,-0.01321045068507021,-0.09763931858623473,-0.1036049193443964,-0.1899372875895121,-0.22517670744674612,-0.1395846780767659,-0.2268004703398602,-0.11492034043223398,-0.1641328866488983,-0.2295840004697171,-0.17097480070117932,-0.13067842703926016,-0.17392841540550985,-0.14830794888307375,-0.1191889637695479,-0.11870128295059147,-0.10269715094455897,-0.22249983665766426,-0.13752325745371566,-0.11437546371768323,-0.18443321964914472,-0.1152621201091372,-0.08965642533539205,-0.14012188539614062,-0.11588454249475659,-0.15603735087005427,0.14991513988373495,-0.17774510077871902,0.03467403962384762,-0.1909038623662113,-0.14830794888307375
5191,1489,12/30/2018,-0.013209808274755888,-0.10604013540007137,-0.1036049193443964,-0.1891540022078786,-0.20863673102979424,-0.12428659460795077,-0.21614126440763753,-0.11498479710575613,-0.20115130846886775,-0.21321078554186232,-0.16477219141942298,-0.12821060035926088,-0.17392841540550985,-0.15204770882037336,-0.11788917140471163,-0.11870128295059147,-0.10207838499741864,-0.1999203889858569,-0.14684812351419582,-0.11709217325099025,-0.15202113489098912,-0.11561608872137297,-0.08965642533539205,-0.14138858696815618,-0.12529778792079654,-0.14229410044091387,0.12543946963126376,-0.22127351738402418,0.033672814248377717,-0.213713455527772,-0.15204770882037336
5192,247,2/2/2019,-0.013153001921756764,-0.10337417557495782,-0.1036049193443964,-0.1831975708822318,0.3514460297639367,-0.07034553898264974,-0.08922988083419274,-0.11498479710575613,-0.14647131674154865,-0.22154346344510728,-0.12832054865523715,-0.12479181656289594,-0.03024513304382547,-0.1383834597543029,-0.06663544417982488,-0.11848161106717618,-0.09833013748116015,-0.05788698354770594,-0.1192612512563258,-0.10427499113208148,-0.10786103463456526,-0.11561608872137297,-0.08965642533539205,-0.12577905934881944,-0.1252999459321276,-0.18242415743512677,0.037954055604991974,-0.07639294576951554,0.03392056591387621,-0.21693497987246227,-0.1383834597543029
5193,574,3/31/2019,-0.013193169471936423,-0.03960434828723278,-0.1036049193443964,0.7216698128573653,-0.22517670744674612,0.4074094581377582,0.7537915293915505,-0.11498479710575613,0.006419725432731501,1.0698449602897244,0.8934100854368483,0.10277498293225236,0.12845511151388403,0.02358276599806771,0.2849812729466762,0.027195706650124093,-0.08473347599284811,1.0246212031473882,0.03734961678110062,-0.012735710996870018,-0.07478678822413203,0.07493701419888275,-0.08965642533539205,-0.020944597412722078,-0.12471277066723373,-0.13589234689608964,0.13339599070958996,1.0180546557403505,-0.016210982582912727,0.3769946724594047,0.02358276599806771
5194,1494,12/31/2018,-0.013209391271569398,-0.10641899336928344,-0.10296890871670794,-0.19336703176732314,-0.22517670744674612,-0.1326518325186798,-0.2248624328976379,-0.11496889484972689,-0.22304608044924226,-0.2295840004697171,-0.17097480070117932,-0.13155371498312604,-0.17392841540550985,-0.15531148241664988,-0.12568149754999627,-0.11870128295059147,-0.10268301143844669,-0.22187172460112012,-0.15359850619812784,-0.11771175777515325,-0.17712973938094428,-0.11561608872137297,-0.08965642533539205,-0.1443408168834137,-0.12530131921206553,-0.16599335314665262,0.14991513988373495,-0.2450527066201016,0.03467403962384762,-0.21906238138039194,-0.15531148241664988
5195,1847,12/31/2016,-0.013214297633385207,-0.10625800295012477,-0.1036049193443964,-0.19123287058204705,-0.22517670744674612,-0.13927845012221174,-0.22431913777138035,-0.11498479710575613,-0.24592452575729526,-0.22641384482997845,-0.1702043358711562,-0.13161133839091044,-0.17392841540550985,-0.1569184154338645,-0.12476857559982961,-0.11869414586819596,-0.1026820857030504,-0.2201244622451296,-0.15359850619812784,-0.11789734161882898,-0.1842623254064159,-0.11561608872137297,-0.08965642533539205,-0.14439603072002835,-0.12528503603565852,-0.17011284587864653,0.14991513988373495,-0.23455531316174447,0.034609599165397256,-0.2327187069276281,-0.1569184154338645
5196,1798,12/31/2019,-0.013192034922726336,-0.10622379825218606,-0.1036049193443964,-0.19328983381699075,-0.22172730352318157,-0.13895336030089153,-0.22473739822394614,-0.11498479710575613,-0.2455200817225922,-0.2295840004697171,-0.1705090091000558,-0.13159096855043623,-0.17392841540550985,-0.1570329326259376,-0.12578700131126613,-0.11870128295059147,-0.1026898001646861,-0.2221522048011228,-0.15359850619812784,-0.11785507215071944,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14449597191264923,-0.12529484517807238,-0.17510822751427865,0.14991513988373495,-0.22616924596433674,0.03467403962384762,-0.23293511917123433,-0.1570329326259376
5197,270,12/31/2017,-0.013208354398781371,-0.08010566290651877,-0.1036049193443964,-0.11478852770072409,0.653490655002944,4.341218200426998,0.9760633757899675,-0.10780626620527642,0.07217265312448988,-0.2295840004697171,-0.06953653743225803,-0.11575649356437327,-0.10919278710727341,-0.05440849735902011,0.06999115809416756,-0.09150524266456725,-0.026908075703506413,1.102459076149079,-0.11998186224401505,-0.03775072707288118,-0.13646290590070168,0.37758017766046537,-0.08965642533539205,-0.05509026481538716,0.2782467996942782,-0.1231718379784877,0.14991513988373495,-0.2450527066201016,0.05386019553787202,-0.08257980473553247,-0.05440849735902011
5198,1105,8/31/2017,-0.013216769598220431,-0.1063858035106632,-0.1036049193443964,-0.19338010418911855,-0.22339640892557913,-0.13935999995793538,-0.22593041937517463,-0.11497603806190215,-0.2453730905762668,-0.2295840004697171,-0.17095616186835252,-0.131597462291527,-0.17392841540550985,-0.15709880767327541,-0.12546140692218172,-0.11863855175269414,-0.10269715094455897,-0.22151538545709035,-0.15351504057435394,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14445756908774926,-0.12530131921206553,-0.17677870741555204,0.14991513988373495,-0.22544989732402598,0.03544586530904115,-0.23381551012410642,-0.15709880767327541
5199,1872,12/31/2017,-0.013214335201239848,-0.06672823552657238,-0.1036049193443964,-0.12291462773571292,-0.22517670744674612,0.07344346422179114,0.04436036611796536,-0.11498479710575613,-0.1194478958129654,-0.14211257949826903,-0.1326218177691137,-0.10803235942483035,-0.0555303583863669,-0.12474001365650368,-0.046482199546109326,-0.0905285892841299,-0.10269715094455897,-0.02302379601604365,0.1755513752591199,-0.09018377651724473,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.06533192486486208,-0.12530131921206553,-0.5477975391239819,0.14991513988373495,-0.2450527066201016,-0.02184170225333293,-0.5737825265991986,-0.12474001365650368
5200,1603,6/29/2018,-0.01319659566027947,-0.06372984663106715,-0.1036049193443964,0.015582381556270614,0.41116217333697036,-0.017537304884884263,0.2393755189434378,-0.10372695344264218,-0.10372436962580579,-0.018251680661745876,-0.13728152597581325,-0.11855905550880919,0.18126575565191902,-0.09968230958841284,0.0620958435090738,-0.08121281857841996,-0.10269715094455897,0.19835239194469667,-0.0027948697684629536,-0.10865943405999942,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.09185415208461788,-0.12530131921206553,-0.4617136990726857,0.14991513988373495,0.4677015319227356,0.031337316856191205,-0.14497857896332983,-0.09968230958841284
5201,549,12/31/2019,-0.013204706560095956,-0.10620979808249705,-0.09582450075321847,-0.1928660400347312,-0.22517670744674612,-0.13822218558331473,-0.22211772711943537,-0.11498479710575613,-0.24574036991270928,-0.22939368179205658,-0.16977940632661448,-0.13143306810917654,-0.17392841540550985,-0.15685600652905085,-0.12576569094889042,-0.11870128295059147,-0.10266219341268976,-0.2217816173684758,-0.15359850619812784,-0.11781871174152549,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14447059218137126,-0.1252989650178862,-0.17472862737687617,0.14991513988373495,-0.22402852431923545,0.03467403962384762,-0.23158368180157557,-0.15685600652905085
5202,667,6/30/2008,-0.013214752204426337,-0.10636603720848282,-0.1036049193443964,-0.19291161685666658,-0.22517670744674612,-0.1395846780767659,-0.2268004703398602,-0.11070471504962238,-0.24603022279444228,-0.2295840004697171,-0.17097480070117932,-0.1316128422046367,-0.17392841540550985,-0.15419323881658753,-0.12557920781059295,-0.11870128295059147,-0.10269715094455897,-0.22249983665766426,-0.14993314003490685,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14377691352929517,-0.12522971247244433,-0.17164957151783583,0.14991513988373495,-0.20454787911014863,0.03467403962384762,-0.2137013939090424,-0.15419323881658753
5203,585,12/31/2018,-0.01320532267291203,-0.09490391146139528,-0.1036049193443964,-0.19155155502689747,-0.22517670744674612,-0.1395846780767659,-0.2268004703398602,-0.0903740118293008,-0.2430452939948314,-0.22861771461617314,-0.17097480070117932,-0.1287337908256685,-0.16392250191051796,-0.13908533221950756,-0.12390330501733579,-0.11115160206544465,-0.07443156188320994,-0.22249983665766426,-0.15359850619812784,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.1261014132186768,-0.1252783658188171,-0.1555913144113247,0.14991513988373495,-0.23485027292895705,0.034406267621743196,-0.22054880166543347,-0.13908533221950756
5204,25,12/31/2016,-0.013193744260112394,-0.095319026871713,-0.06145744009910736,0.14501702276575573,0.3593727696492548,1.262739639897954,0.4258350985085138,-0.09251060928165895,3.3782663868703744,-0.22061476296776197,-0.17097480070117932,0.3544997296780996,1.6021276183399216,0.23077922961667,0.08114940357416288,0.23021940628811263,-0.08186920659410599,1.030557990071246,0.45305101123920744,0.12616656724567382,5.372927628107983,-0.10198829715029586,-0.08965642533539205,0.1687824950323551,0.5276540547091711,0.33101330319632516,0.14991513988373495,0.46273896516857194,0.0020784290873040053,0.6983698026103026,0.23077922961667
5205,1095,12/31/2016,-0.01321212245460163,-0.10253361184489787,-0.1036049193443964,-0.15983538659033608,-0.13295893611949527,-0.06535768474461243,-0.15671182972371703,-0.11469430059084126,0.3947987634304159,-0.2295840004697171,-0.17097480070117932,-0.1270419320284311,-0.17392841540550985,-0.10330433682928716,-0.08835531486333664,-0.10317249420163786,-0.10269715094455897,-0.12429218807722618,-0.07430441820044642,-0.11367031602042245,0.36778218674253055,0.06998145362758199,-0.08965642533539205,-0.11237419526741048,-0.12508551807896054,0.03136975080709105,0.14991513988373495,-0.1383351675012838,0.03338105955138076,-0.014986493374854028,-0.10330433682928716
5206,558,6/30/2017,-0.013216269945753737,-0.1060209687756701,-0.1036049193443964,-0.19203947433769397,-0.21683722353903928,-0.1395846780767659,-0.22227932037418924,-0.11483116065105951,-0.2369534599500365,-0.2295840004697171,-0.17097480070117932,-0.13156704424115448,-0.17358770157236125,-0.15613947478735068,-0.12455498288578862,-0.11870128295059147,-0.10269715094455897,-0.21991403613082844,-0.15355312547420227,-0.11619939323629633,-0.1798503414606774,-0.11561608872137297,-0.08965642533539205,-0.14401317216925455,-0.12530131921206553,-0.16599335314665262,0.14991513988373495,-0.2450527066201016,0.03467403962384762,-0.22890600244360437,-0.15613947478735068
5207,0,10/31/2017,-0.01319179448845665,-0.04470160940959166,-0.1036049193443964,-0.06567861879361768,0.12230178870770497,-0.03307060692748738,0.22412474992048076,-0.11376630108574849,-0.18591552924050378,0.21580270748451166,-0.10627654444661999,-0.10468295612538255,-0.17392841540550985,-0.10569762571502943,-0.07268346476212842,-0.102924574497373,-0.09949013903600201,-0.05587401699472323,-0.09072874943659395,-0.09715646603764469,-0.18443321964914472,-0.11325629797313451,-0.08965642533539205,-0.12007652207487084,-0.12471277066723373,-0.1739279280160479,0.14991513988373495,0.3473257572778186,-0.03748259022672238,0.024741798360730708,-0.10569762571502943
5208,1238,12/31/2018,-0.013214812312993759,-0.1064625161373282,-0.1036049193443964,-0.1935763671703984,-0.22517670744674612,-0.1395846780767659,-0.22677278100035753,-0.11498479710575613,-0.24603022279444228,-0.2295840004697171,-0.16838507825553284,-0.131614892859718,-0.17392841540550985,-0.157116926979169,-0.12592443568107922,-0.11870128295059147,-0.10269715094455897,-0.22249983665766426,-0.15359850619812784,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14452457511462008,-0.12530131921206553,-0.16599335314665262,0.14991513988373495,-0.2450527066201016,0.03467403962384762,-0.23344621016220324,-0.157116926979169
5209,775,12/31/2018,-0.013217124802286042,-0.10632678137848167,-0.1036049193443964,-0.1924500190438095,-0.20561820044146123,-0.13940881890721216,-0.22191167949540178,-0.11498479710575613,-0.24576522578996476,-0.2295840004697171,-0.17097480070117932,-0.13160867253930475,-0.17392841540550985,-0.1569095697403328,-0.12509570712980667,-0.11763049520971659,-0.10269715094455897,-0.21905478517004875,-0.15310909254471491,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14425164099481555,-0.12530092684636898,-0.1690622074094323,0.14991513988373495,-0.2412442719448454,0.03467403962384762,-0.23377927166072326,-0.1569095697403328
5210,297,12/31/2017,-0.01321541715545344,-0.10614120417037987,-0.1036049193443964,-0.1924500190438095,-0.22197023631527563,-0.13893006034782762,-0.22387491856303082,-0.11498479710575613,-0.24602521985429182,-0.2295840004697171,-0.17097480070117932,-0.131614892859718,-0.17392841540550985,-0.15704109364934107,-0.125474053399526,-0.11870128295059147,-0.10269695257268835,-0.22164705019820166,-0.15347632732602048,-0.11791695969442875,-0.18443321964914472,-0.11561608872137297,-0.08965642533539205,-0.14445681422435916,-0.12529229480104478,-0.16989521182508596,0.14991513988373495,-0.23621151393118586,0.034665906362101456,-0.23331535500078565,-0.15704109364934107
